Date,Adj Close,Volume,Returns
2003-04-03,48.891387939453125,170400,0.001752909550820636
2003-04-04,48.80583572387695,26400,-0.0017498422356534427
2003-04-07,48.69173049926758,62300,-0.002337942234099555
2003-04-08,48.87428665161133,41500,0.0037492229270121857
2003-04-09,49.03972244262695,101000,0.003384924923710786
2003-04-10,48.908538818359375,77900,-0.0026750482615608417
2003-04-11,48.78300094604492,102800,-0.0025667884452791334
2003-04-14,48.64605331420898,107700,-0.0028072818231787977
2003-04-15,48.81723785400391,27600,0.0035189810505127372
2003-04-16,48.92560958862305,23700,0.0022199481040536817
2003-04-17,48.86285781860352,20600,-0.0012825955679889312
2003-04-21,48.77155303955078,24300,-0.0018685926924638663
2003-04-22,48.78300094604492,24200,0.00023472507600597048
2003-04-23,48.76015472412109,75600,-0.0004683234216997789
2003-04-24,49.04541778564453,87400,0.005850331344053883
2003-04-25,49.125274658203125,325600,0.001628222903668819
2003-04-28,49.07393646240234,41300,-0.0010450464889607547
2003-04-29,48.98836135864258,54900,-0.0017437994570768112
2003-04-30,49.2850227355957,113200,0.006055752197573483
2003-05-01,49.32625579833984,77200,0.0008366246063300498
2003-05-02,49.057071685791016,158900,-0.005457217625625677
2003-05-05,49.211727142333984,76900,0.003152561928961628
2003-05-06,49.5152587890625,74900,0.006167872260419038
2003-05-07,49.8589096069336,159400,0.006940301359123824
2003-05-08,49.91048812866211,113200,0.001034489565358232
2003-05-09,49.99065780639648,82800,0.0016062691578511146
2003-05-12,50.20265197753906,36300,0.004240675767132274
2003-05-13,50.24845123291016,120300,0.0009122875698197586
2003-05-14,50.52335739135742,177500,0.005470937943400811
2003-05-15,50.4718017578125,68500,-0.0010204316618463993
2003-05-16,50.740989685058594,137800,0.0053334320921964995
2003-05-19,50.72956085205078,69000,-0.00022523866954016203
2003-05-20,51.06746673583984,130900,0.006660926649346255
2003-05-21,50.9070930480957,83500,-0.0031404277124946756
2003-05-22,51.1476936340332,414300,0.0047262684143090095
2003-05-23,51.09040069580078,82200,-0.0011201470518369394
2003-05-27,50.9013557434082,176200,-0.0037002049273048288
2003-05-28,50.91281509399414,204400,0.00022512859271772712
2003-05-29,51.18205642700195,97800,0.005288282184175985
2003-05-30,51.15337753295898,165000,-0.0005603310231170333
2003-06-02,50.954627990722656,165700,-0.003885364990967921
2003-06-03,51.29351425170898,77000,0.006650745464141572
2003-06-04,51.442832946777344,183600,0.0029110638498197616
2003-06-05,51.259056091308594,61500,-0.003572448190380273
2003-06-06,51.20159530639648,110900,-0.0011209879637611442
2003-06-09,51.48304748535156,48800,0.005496941594707039
2003-06-10,51.77021026611328,65600,0.005577812402100424
2003-06-11,51.661075592041016,79600,-0.002108059316569988
2003-06-12,51.86212158203125,50100,0.0038916338401053796
2003-06-13,52.05162811279297,75200,0.003654045090730973
2003-06-16,51.78170394897461,161200,-0.005185700689965933
2003-06-17,51.50029373168945,135200,-0.005434549190626359
2003-06-18,51.19011688232422,252300,-0.006022817092679489
2003-06-19,51.26482009887695,202600,0.0014593288920292657
2003-06-20,51.18439102172852,61300,-0.0015688941654979915
2003-06-23,51.379669189453125,38100,0.003815189823040077
2003-06-24,51.62091445922852,132200,0.004695344940541579
2003-06-25,51.23036575317383,164700,-0.007565706848590592
2003-06-26,50.72491836547852,470200,-0.009866167853076369
2003-06-27,50.678977966308594,244200,-0.0009056771435080879
2003-06-30,50.79963302612305,126500,0.0023807713702250766
2003-07-01,50.93442916870117,167200,0.0026534865420939635
2003-07-02,50.98649215698242,86900,0.0010221570974873195
2003-07-03,50.66249847412109,205300,-0.006354500361856474
2003-07-07,50.39046478271485,196100,-0.00536952774931132
2003-07-08,50.40786361694336,156700,0.0003452802887120576
2003-07-09,50.50040435791016,90600,0.0018358393775628201
2003-07-10,50.61616897583008,292800,0.00229235031663233
2003-07-11,50.795528411865234,37900,0.003543520571871017
2003-07-14,50.50040435791016,187400,-0.0058100400405743935
2003-07-15,49.81179428100586,530600,-0.013635733924503568
2003-07-16,49.82915115356445,304400,0.0003484490532639217
2003-07-17,49.72499465942383,173800,-0.0020902722950193464
2003-07-18,49.597694396972656,182600,-0.002560085995445105
2003-07-21,48.9495964050293,497800,-0.01306709918320148
2003-07-22,49.12318801879883,121500,0.003546333913218902
2003-07-23,49.27363586425781,209400,0.003062664528234782
2003-07-24,49.08269500732422,186300,-0.0038751119860448435
2003-07-25,49.0190315246582,34700,-0.001297065751106663
2003-07-28,48.660274505615234,124100,-0.007318729234022103
2003-07-29,48.18575668334961,297800,-0.009751647048576895
2003-07-30,48.5734748840332,158600,0.008046323797122668
2003-07-31,48.2493896484375,241800,-0.006672061992053058
2003-08-01,48.44609451293945,160400,0.004076836327572497
2003-08-04,48.80215072631836,498600,0.007349533888305615
2003-08-05,48.47529220581055,169300,-0.006697625322720446
2003-08-06,48.97143173217773,338000,0.010234895011271616
2003-08-07,49.14648818969727,292400,0.0035746648878252074
2003-08-08,49.14073181152344,235900,-0.00011712694814769442
2003-08-11,48.93641662597656,150300,-0.004157756264813406
2003-08-12,48.84883499145508,197500,-0.0017897026500913737
2003-08-13,48.30600357055664,346200,-0.011112474248227033
2003-08-14,48.40523910522461,314300,0.0020543105894286207
2003-08-15,48.38777160644531,10700,-0.00036085967350196757
2003-08-18,48.53369140625,137700,0.0030156338049931453
2003-08-19,48.91891098022461,162100,0.007937157937362382
2003-08-20,48.68541717529297,99000,-0.004773078554958676
2003-08-21,48.50446319580078,129800,-0.0037168004300067725
2003-08-22,48.53947830200195,241900,0.0007218945205067495
2003-08-25,48.3293571472168,99600,-0.0043288713050814165
2003-08-26,48.50446319580078,87500,0.0036231818281917683
2003-08-27,48.38777160644531,50800,-0.0024057907595927963
2003-08-28,48.72627258300781,64600,0.0069955892847402
2003-08-29,48.59208679199219,62600,-0.002753869399450437
2003-09-02,48.39407730102539,118000,-0.004074932855104851
2003-09-03,48.51778793334961,105600,0.0025563176161971235
2003-09-04,48.83003234863281,145000,0.006435668825465424
2003-09-05,49.44853591918945,130000,0.012666458341471065
2003-09-08,49.21883773803711,224000,-0.004645196806791652
2003-09-09,49.45445251464844,69300,0.004787085340482111
2003-09-10,49.79025650024414,136800,0.006790166881257775
2003-09-11,49.61352157592773,79200,-0.0035495885488266987
2003-09-12,49.81380081176758,146000,0.00403678734099433
2003-09-15,49.90217590332031,125700,0.0017741085826130654
2003-09-16,49.86092758178711,80100,-0.0008265836265961557
2003-09-17,50.13783645629883,177100,0.005553624610322494
2003-09-18,50.13194274902344,132200,-0.00011755009174618802
2003-09-19,50.13194274902344,195200,0.0
2003-09-22,49.91396331787109,249500,-0.004348114579234008
2003-09-23,50.0317497253418,96300,0.0023597887172492893
2003-09-24,50.28508758544922,258000,0.005063541880868883
2003-09-25,50.355804443359375,314800,0.0014063186782757864
2003-09-26,50.73865509033203,281300,0.0076029099565531055
2003-09-29,50.52070617675781,97500,-0.004295520115505491
2003-09-30,51.009674072265625,450400,0.009678564147481472
2003-10-01,51.23600769042969,102100,0.004437072423623345
2003-10-02,51.05183792114258,163500,-0.0035945378570452213
2003-10-03,50.34483337402344,319500,-0.013848757966583247
2003-10-06,50.49337005615234,89900,0.002950385812688694
2003-10-07,50.20228576660156,93000,-0.005764802175554307
2003-10-08,50.29140472412109,116100,0.001775197207829482
2003-10-09,50.13097381591797,173700,-0.0031900263888666736
2003-10-10,50.27948760986328,73400,0.0029625156393462415
2003-10-13,50.20228576660156,62100,-0.001535454057542407
2003-10-14,50.000244140625,118700,-0.004024550334538302
2003-10-15,49.822021484375,62800,-0.003564435720528669
2003-10-16,49.54875564575195,89600,-0.005484840447687378
2003-10-17,49.81608581542969,84800,0.005395295324649663
2003-10-20,49.85174560546875,90700,0.0007158288222639531
2003-10-21,49.94086456298828,213400,0.0017876797780529419
2003-10-22,50.303260803222656,167300,0.007256507139104418
2003-10-23,50.14290237426758,146700,-0.0031878336790605033
2003-10-24,50.49337005615234,136500,0.006989377664437191
2003-10-27,50.35674285888672,171300,-0.00270584429428411
2003-10-28,50.59441375732422,174300,0.004719743274570476
2003-10-29,50.26758575439453,111400,-0.006459764599651585
2003-10-30,50.08345031738281,302000,-0.00366310484675747
2003-10-31,50.261695861816406,77600,0.0035589709435759342
2003-11-03,50.0703239440918,133500,-0.0038075101614307716
2003-11-04,50.24916458129883,84700,0.0035717890982036593
2003-11-05,50.0703239440918,172900,-0.0035590768263954464
2003-11-06,49.81403350830078,143700,-0.005118609499654703
2003-11-07,49.73059844970703,112900,-0.0016749307919393663
2003-11-10,49.71269607543945,97800,-0.00035998710704598924
2003-11-11,49.79021072387695,27300,0.0015592525563261628
2003-11-12,49.9510612487793,80200,0.00323056525698151
2003-11-13,50.386260986328125,134700,0.00871252235025266
2003-11-14,50.660457611083984,70000,0.005441892678447857
2003-11-17,50.72008514404297,113300,0.0011770034415548025
2003-11-18,50.92866134643555,95700,0.004112299926158025
2003-11-19,50.58296585083008,524800,-0.006787837859195234
2003-11-20,50.898868560791016,59600,0.006245238978128231
2003-11-21,50.875030517578125,237400,-0.00046834131851913874
2003-11-24,50.60677337646485,164400,-0.005272864475640682
2003-11-25,50.73202133178711,126400,0.002474924737653872
2003-11-26,50.60677337646485,56800,-0.002468814607309633
2003-11-28,50.27300262451172,121400,-0.006595377054968599
2003-12-01,49.96577835083008,201100,-0.006111118446142871
2003-12-02,50.1092529296875,278700,0.0028714568969592236
2003-12-03,49.97780227661133,119300,-0.0026232810387458727
2003-12-04,50.08529281616211,78000,0.0021507656330275182
2003-12-05,50.69498825073242,1858200,0.012173143058346492
2003-12-08,50.50373458862305,107200,-0.003772634509025874
2003-12-09,50.2526969909668,282800,-0.0049706739452254345
2003-12-10,50.3781852722168,158200,0.0024971452034217023
2003-12-11,50.68302917480469,52200,0.006051109243826014
2003-12-12,50.68302917480469,96700,0.0
2003-12-15,50.65911865234375,204500,-0.0004717658524013846
2003-12-16,51.268798828125,79000,0.012034954258981045
2003-12-17,51.40160369873047,92600,0.002590364386158006
2003-12-18,51.576698303222656,71900,0.0034064035339915755
2003-12-19,51.582664489746094,342100,0.00011567600718365156
2003-12-22,51.44387435913086,80500,-0.002690635157918675
2003-12-23,51.09375,87400,-0.006805948492266234
2003-12-24,51.413665771484375,33900,0.006261348432721636
2003-12-26,51.576698303222656,120800,0.0031709960628543143
2003-12-29,51.26275634765625,88300,-0.006086895165734019
2003-12-30,51.20844268798828,86500,-0.0010595150073402504
2003-12-31,51.29867935180664,182200,0.0017621442692208333
2004-01-02,50.88683319091797,259700,-0.008028396950810923
2004-01-05,50.84440994262695,210700,-0.0008336782941836818
2004-01-06,51.22603225708008,144300,0.00750568872534374
2004-01-07,51.34108352661133,66500,0.0022459531699401403
2004-01-08,51.34108352661133,140000,0.0
2004-01-09,51.946720123291016,914600,0.011796334535202568
2004-01-12,51.946720123291016,136000,0.0
2004-01-13,52.22532653808594,77200,0.005363310987366976
2004-01-14,52.32826232910156,114200,0.001970993727354875
2004-01-15,52.3585319519043,472900,0.0005784564870960907
2004-01-16,52.14054107666016,64400,-0.0041634260380787325
2004-01-20,52.0496711730957,86900,-0.0017427878899618499
2004-01-21,52.20109939575195,248700,0.0029093021962167676
2004-01-22,52.42519760131836,176000,0.0042929786567798
2004-01-23,52.03151321411133,344900,-0.007509449753550057
2004-01-26,51.81346130371094,283700,-0.004190766267033186
2004-01-27,52.01942443847656,138100,0.003975089283426714
2004-01-28,51.64388275146485,805400,-0.007219258787760419
2004-01-29,51.58332443237305,155100,-0.0011726135965267614
2004-01-30,51.81950759887695,110000,0.004578672838613684
2004-02-02,51.76787567138672,78600,-0.000996380125606433
2004-02-03,51.96833419799805,89200,0.0038722571481164536
2004-02-04,51.88335418701172,126100,-0.0016352267644861307
2004-02-05,51.68898010253906,209700,-0.003746366971033588
2004-02-06,52.00480651855469,297000,0.006110130542121395
2004-02-09,52.12630844116211,176000,0.002336359477927763
2004-02-10,51.98047637939453,344200,-0.0027976671690109756
2004-02-11,52.25384140014648,202200,0.0052589941415064345
2004-02-12,52.22349548339844,109000,-0.000580740399842683
2004-02-13,52.35713195800781,205900,0.002558933931411378
2004-02-17,52.35713195800781,48000,0.0
2004-02-18,52.34499740600586,74200,-0.0002317650250912573
2004-02-19,52.38144302368164,39700,0.0006962578943905395
2004-02-20,52.20525741577149,62300,-0.003363511918342832
2004-02-23,52.37536239624024,230200,0.0032583879266030458
2004-02-24,52.46646118164063,299600,0.0017393442495192701
2004-02-25,52.52724838256836,108700,0.0011585915946814573
2004-02-26,52.4482421875,169800,-0.0015040992532664443
2004-02-27,52.654823303222656,161900,0.003938761474295616
2004-03-01,52.71026611328125,284600,0.0010529483640904225
2004-03-02,52.40557098388672,284500,-0.005780565188946318
2004-03-03,52.356895446777344,270400,-0.0009288237146455325
2004-03-04,52.5213623046875,383700,0.0031412645174377918
2004-03-05,53.173221588134766,904800,0.012411317125890386
2004-03-08,53.47176742553711,208400,0.0056145899850641445
2004-03-09,53.67282104492188,254300,0.0037599957709413268
2004-03-10,53.66674423217773,245100,-0.00011321955182996835
2004-03-11,53.67282104492188,486800,0.00011323237194837965
2004-03-12,53.50831985473633,245600,-0.0030648880938803913
2004-03-15,53.53874206542969,432800,0.0005685510360995405
2004-03-16,53.80074691772461,178400,0.004893743150982566
2004-03-17,53.7641830444336,522300,-0.0006796164623313894
2004-03-18,53.59363555908203,207200,-0.003172139437339183
2004-03-19,53.5205192565918,329500,-0.0013642721141697844
2004-03-22,53.7215461730957,87300,0.0037560718635805124
2004-03-23,53.80074691772461,200400,0.001474282671867222
2004-03-24,53.7641830444336,397900,-0.0006796164623313894
2004-03-25,53.69107818603516,71000,-0.0013597315956241918
2004-03-26,53.34990692138672,316200,-0.006354338116778213
2004-03-29,53.12450408935547,196500,-0.004224990164713671
2004-03-30,53.14280319213867,78500,0.00034445691488094177
2004-03-31,53.33774948120117,222000,0.003668347873138522
2004-04-01,53.20700073242188,438500,-0.002451336062189391
2004-04-02,52.223243713378906,321800,-0.018489240240965543
2004-04-05,51.96661376953125,214500,-0.004914094292115201
2004-04-06,52.14994430541992,87400,0.0035278522611024155
2004-04-07,52.1560173034668,144100,0.00011645262766357689
2004-04-08,52.05828857421875,43200,-0.001873776685812123
2004-04-12,51.893287658691406,98900,-0.0031695416819572664
2004-04-13,51.49001693725586,382100,-0.007771153835692712
2004-04-14,51.4533805847168,473900,-0.0007115234120762537
2004-04-15,51.38004302978516,128200,-0.001425320437612121
2004-04-16,51.56948852539063,135900,0.0036871416299835147
2004-04-19,51.43502426147461,211700,-0.002607438385777594
2004-04-20,51.06235122680664,395700,-0.007245511011591099
2004-04-21,51.16622161865234,340300,0.0020341874071627686
2004-04-22,51.36783599853516,1074000,0.003940380460091042
2004-04-23,51.1539421081543,94800,-0.004163965372942058
2004-04-26,51.14782333374024,51700,-0.0001196149145479275
2004-04-27,51.34951400756836,65700,0.003943289482957635
2004-04-28,51.013431549072266,86800,-0.00654499784450846
2004-04-29,50.89733123779297,197000,-0.002275877308265617
2004-04-30,51.0195426940918,57000,0.002401136824401462
2004-05-03,50.99995803833008,69400,-0.00038386576451976406
2004-05-04,50.85285949707031,588700,-0.0028842874958683318
2004-05-05,50.73633575439453,290200,-0.0022913901760528432
2004-05-06,50.68732452392578,256000,-0.0009659986228804929
2004-05-07,50.06209564208984,428400,-0.012335014477649509
2004-05-10,50.04985046386719,275300,-0.0002445997928292032
2004-05-11,50.14790344238281,132400,0.0019591063231330086
2004-05-12,50.0743293762207,74100,-0.0014671414179187048
2004-05-13,49.921085357666016,143200,-0.003060330921325516
2004-05-14,50.17243576049805,186900,0.005034954689610682
2004-05-17,50.49728393554688,623700,0.006474634331080198
2004-05-18,50.39924240112305,148000,-0.0019415209449477056
2004-05-19,50.16632080078125,59200,-0.004621529793801149
2004-05-20,50.41759490966797,136900,0.005008820756151611
2004-05-21,50.30727005004883,212800,-0.0021882213901081027
2004-05-24,50.34403991699219,64000,0.0007309056306727957
2004-05-25,50.36244583129883,74600,0.0003656026480391983
2004-05-26,50.61376953125,131000,0.004990299732325232
2004-05-27,50.88963317871094,577000,0.005450367558389679
2004-05-28,50.74860763549805,59800,-0.0027712037679196166
2004-06-01,50.4958381652832,188900,-0.004980815868493638
2004-06-02,50.40974044799805,141200,-0.0017050458099802102
2004-06-03,50.48966598510742,165000,0.0015855177273096377
2004-06-04,50.28056335449219,157000,-0.004141493641033667
2004-06-07,50.3543701171875,119600,0.0014678984834548547
2004-06-08,50.34209060668945,627400,-0.00024386186282276956
2004-06-09,50.19446563720703,146000,-0.0029324362119916847
2004-06-10,50.24982452392578,156600,0.0011028882570216503
2004-06-14,50.00376510620117,185900,-0.00489672192999302
2004-06-15,50.66804504394531,423700,0.013284598396406722
2004-06-16,50.5573616027832,55100,-0.002184482173451019
2004-06-17,50.69878768920898,91500,0.00279733913998359
2004-06-18,50.59422302246094,114600,-0.002062468779116311
2004-06-21,50.67420196533203,44300,0.0015807919974497597
2004-06-22,50.60651397705078,209400,-0.0013357484806086894
2004-06-23,50.68031692504883,149000,0.0014583685418740888
2004-06-24,50.87716293334961,188800,0.003884072165371455
2004-06-25,50.90175247192383,61200,0.0004833119057057189
2004-06-28,50.52657318115234,102800,-0.0073706556759206565
2004-06-29,50.76646423339844,103600,0.00474781955597936
2004-06-30,51.08014297485352,452200,0.006178857365621404
2004-07-01,51.18072509765625,115500,0.001969104175222114
2004-07-02,51.61883163452149,146900,0.008559990817427865
2004-07-06,51.52011489868164,107100,-0.0019124170910879146
2004-07-07,51.54480743408203,61500,0.0004792795095458491
2004-07-08,51.55098724365234,186500,0.00011989199063755507
2004-07-09,51.63737487792969,192300,0.001675770705787727
2004-07-12,51.69912338256836,182400,0.0011958102979603424
2004-07-13,51.58797454833984,84200,-0.002149917193102757
2004-07-14,51.56335067749024,252300,-0.00047731803904260683
2004-07-15,51.53865814208984,77600,-0.00047887763452081344
2004-07-16,52.03849029541016,225800,0.009698198815000447
2004-07-19,52.026153564453125,44700,-0.0002370693478424002
2004-07-20,51.68671417236328,111200,-0.006524399149926086
2004-07-21,51.57571029663086,98800,-0.0021476287961011975
2004-07-22,51.63737487792969,54400,0.001195612836821347
2004-07-23,51.76079559326172,54000,0.0023901431012671726
2004-07-26,51.581817626953125,65300,-0.003457790094939961
2004-07-27,51.217735290527344,73800,-0.007058346393662873
