Date,Adj Close,Volume,Returns
2000-09-29,64.54159545898438,780400,-0.015864303775085187
2000-10-02,64.82535552978516,481400,0.004396545650643402
2000-10-03,64.78754425048828,2242400,-0.0005832791658119119
2000-10-04,65.30772399902344,1312100,0.008029008578006591
2000-10-05,65.0523681640625,652100,-0.003910040334046183
2000-10-06,64.2767105102539,1306700,-0.011923588267415242
2000-10-09,64.04031372070312,555100,-0.0036777985007970804
2000-10-10,63.50123596191406,565500,-0.00841778760079348
2000-10-11,63.19856643676758,1241600,-0.00476635644270007
2000-10-12,60.758419036865234,2638900,-0.03861080302104314
2000-10-13,61.66635894775391,1456700,0.014943441999993201
2000-10-16,62.16769027709961,566400,0.008129737800320669
2000-10-17,60.89082717895508,906200,-0.020539014598309535
2000-10-18,60.3990364074707,3011000,-0.008076598631827192
2000-10-19,61.64744567871094,1539600,0.020669357418520384
2000-10-20,62.05010223388672,1682500,0.006531601605593185
2000-10-23,62.51409530639648,866900,0.007477716487247932
2000-10-24,62.69406127929688,1545400,0.0028788063238913697
2000-10-25,62.362552642822266,1586400,-0.005287719916528766
2000-10-26,62.8455924987793,2003600,0.0077456716488757404
2000-10-27,64.36083984375,1576000,0.02411063822813242
2000-10-30,65.57305908203125,4240300,0.018834733064766906
2000-10-31,66.31172943115234,4993400,0.01126484503638947
2000-11-01,66.16021728515625,3410300,-0.002284846848299993
2000-11-02,65.84764099121094,1556300,-0.004724535480258196
2000-11-03,65.59202575683594,1663700,-0.0038819193903866234
2000-11-06,66.69053649902344,2280300,0.01674762639989069
2000-11-07,66.52009582519531,1136900,-0.00255569504723685
2000-11-08,65.92345428466797,1464300,-0.008969342769668098
2000-11-09,65.59202575683594,3839200,-0.005027475144140259
2000-11-10,64.322998046875,1602200,-0.01934728643182182
2000-11-13,63.90627670288086,3009800,-0.0064785746412263645
2000-11-14,65.04267883300781,1831200,0.017782324190320553
2000-11-15,65.04267883300781,626600,0.0
2000-11-16,64.62604522705078,908100,-0.006405541921585156
2000-11-17,64.47147369384766,1289700,-0.0023917838800141533
2000-11-20,63.53271865844727,1087400,-0.014560781406334877
2000-11-21,63.94997787475586,814700,0.006567627281177435
2000-11-22,63.03963470458984,1096100,-0.014235238234935776
2000-11-24,63.76031494140625,535800,0.011432176601174682
2000-11-27,64.25338745117188,777600,0.007733219483290643
2000-11-28,63.89308547973633,1055900,-0.0056075171400006285
2000-11-29,64.31028747558594,1399600,0.006529689288239604
2000-11-30,63.36205291748047,1858100,-0.014744679200282662
2000-12-01,63.001686096191406,2277400,-0.005687423381915746
2000-12-04,64.31028747558594,1971400,0.020770894566163767
2000-12-05,66.11197662353516,2005200,0.02801556669503613
2000-12-06,64.76544189453125,1846600,-0.020367485556687437
2000-12-07,64.3198013305664,895600,-0.0068808387764968115
2000-12-08,63.43788528442383,1716200,-0.013711423665785927
2000-12-11,65.2964096069336,1062600,0.02929675720079672
2000-12-12,65.61894226074219,679100,0.004939515905241221
2000-12-13,65.5809326171875,813200,-0.0005792480379164244
2000-12-14,64.73704528808594,1241700,-0.012867876308309656
2000-12-15,63.04355239868164,2231500,-0.026159564154775605
2000-12-18,64.79032135009766,2611500,0.027707336990936193
2000-12-19,64.16380310058594,1554800,-0.009669935824616394
2000-12-20,62.54991912841797,2413500,-0.025152561010730268
2000-12-21,63.75558471679688,2508500,0.019275254151865928
2000-12-22,64.98961639404297,1895200,0.01935566402108413
2000-12-26,65.31243133544922,933900,0.0049671772094941335
2000-12-27,65.882080078125,1769600,0.008721903794241426
2000-12-28,66.07188415527344,1100100,0.002880966674448704
2000-12-29,64.87576293945312,1552800,-0.01810333141112408
2001-01-02,64.64791107177734,1468300,-0.0035121262140443976
2001-01-03,66.54651641845703,4409300,0.02936839435649663
2001-01-04,66.36616516113281,1516600,-0.0027101532436368814
2001-01-05,64.57195281982422,1633900,-0.027035046200912127
2001-01-08,64.59093475341797,1450200,0.0002939656114584466
2001-01-09,64.05934143066406,1313100,-0.008230153732614598
2001-01-10,64.76187133789062,1700300,0.010966861218624224
2001-01-11,64.36309814453125,1605100,-0.006157530428341107
2001-01-12,64.00238037109375,1645800,-0.005604419051231546
2001-01-16,64.66690063476562,1052400,0.010382742951416946
2001-01-17,64.38211059570312,2434700,-0.004403953742440403
2001-01-18,64.8377685546875,1189400,0.007077400146847435
2001-01-19,64.20686340332031,1057700,-0.009730519193223763
2001-01-22,64.54901885986328,851400,0.0053289545448387265
2001-01-23,64.7771224975586,1362700,0.0035338048776625275
2001-01-24,64.68206787109375,634400,-0.0014674104498609841
2001-01-25,65.27128601074219,1228900,0.009109451182400363
2001-01-26,64.85314178466797,1536000,-0.006406250767073907
2001-01-29,65.14202117919922,613500,0.004454362372919629
2001-01-30,66.13349914550781,1213200,0.015220251818425012
2001-01-31,66.09696960449219,1740200,-0.0005523606264240533
2001-02-01,66.91812133789062,1743700,0.012423439959683646
2001-02-02,66.0726318359375,1936700,-0.012634686764202208
2001-02-05,66.78429412841797,1516200,0.010770908812101965
2001-02-06,66.65045928955078,1184400,-0.0020039867249302956
2001-02-07,66.67478942871094,1712100,0.0003650408327189325
2001-02-08,66.13349914550781,1213800,-0.008118365094829105
2001-02-09,65.70164489746094,1531700,-0.006530037781559139
2001-02-12,66.68086242675781,1267200,0.014904003253268794
2001-02-13,66.46797943115234,2354500,-0.003192565120754054
2001-02-14,65.8597412109375,1814400,-0.009150845646584749
2001-02-15,66.5044937133789,925400,0.00978978189993751
2001-02-16,65.88016510009766,1561500,-0.009387765824847571
2001-02-20,65.45365142822266,1179800,-0.006474083227128502
2001-02-21,64.1440200805664,1815400,-0.020008529991522472
2001-02-22,64.35722351074219,2671700,0.003323823949730409
2001-02-23,63.687156677246094,2489200,-0.010411680258149314
2001-02-26,64.9968032836914,1267800,0.02056374746139711
2001-02-27,64.93585968017578,2046300,-0.0009376400136115182
2001-02-28,63.96129608154297,2859200,-0.0150080957337404
2001-03-01,63.76631546020508,2547100,-0.003048415733935661
2001-03-02,63.839473724365234,2799900,0.0011472869905084782
2001-03-05,64.30847930908203,1067900,0.0073466392712100426
2001-03-06,64.6617660522461,1794900,0.005493626143235009
2001-03-07,65.45365142822266,2587600,0.012246578222697035
2001-03-08,66.16031646728516,2447400,0.010796418895551385
2001-03-09,64.6617660522461,3106100,-0.022650290915401827
2001-03-12,62.0728759765625,4689200,-0.0400374167570956
2001-03-13,62.65777206420898,6299600,0.009422732207016171
2001-03-14,61.03120040893555,9402900,-0.0259596152510273
2001-03-15,61.15916442871094,3576900,0.002096698392264562
2001-03-16,60.01895523071289,4029600,-0.018643308957026594
2001-03-19,60.85470962524414,4135000,0.01392484076603151
2001-03-20,59.15266036987305,4743300,-0.02796906378902575
2001-03-21,57.83489990234375,7788600,-0.02227728151683339
2001-03-22,57.01124954223633,12445300,-0.014241407203923306
2001-03-23,58.139915466308594,6343300,0.01979724936981264
2001-03-26,59.29905319213867,5740500,0.019937038376015348
2001-03-27,60.513065338134766,7042500,0.02047270707784321
2001-03-28,59.579681396484375,5380800,-0.015424502732340972
2001-03-29,59.87253189086914,5104700,0.004915274595645114
2001-03-30,60.48262405395508,5053600,0.010189850734857231
2001-04-02,59.41493606567383,8406800,-0.017652805330152233
2001-04-03,57.52986145019531,6530700,-0.03172728509536493
2001-04-04,58.14603805541992,5376800,0.010710552566827403
2001-04-05,60.63508605957031,5670100,0.04280683753169967
2001-04-06,59.909122467041016,5727900,-0.011972665328059073
2001-04-09,60.28732299804688,3701300,0.00631290386892136
2001-04-10,61.599098205566406,8755900,0.021758723762904886
2001-04-11,61.11700439453125,4623500,-0.00782631280455326
2001-04-12,62.04438400268555,3777300,0.015173839381389609
2001-04-16,61.60508728027344,2164100,-0.007080362380470939
2001-04-17,62.37996673583984,3424200,0.012578173163541928
2001-04-18,64.92400360107422,8816500,0.040782914745812526
2001-04-19,65.38754272460938,3677200,0.007139718714566312
2001-04-20,64.68846893310547,2753000,-0.01069123815293338
2001-04-23,64.20011138916016,2296500,-0.007549375522402979
2001-04-24,63.98635482788086,2812900,-0.003329535676092177
2001-04-25,64.99987030029297,2232600,0.015839556341948224
2001-04-26,65.34178161621094,2626400,0.0052601845871134145
2001-04-27,66.08056640625,3045100,0.011306468415237969
2001-04-30,65.46390533447266,3978100,-0.009331958022064102
2001-05-01,66.55066680908203,3892600,0.01660092640450972
2001-05-02,66.3614273071289,4863600,-0.002843540283315349
2001-05-03,66.0256118774414,3190400,-0.005060400948480259
2001-05-04,67.03912353515625,5031000,0.015350280427482543
2001-05-07,66.6849594116211,2489400,-0.005282946805672761
2001-05-08,66.43470001220703,3099900,-0.0037528612392084826
2001-05-09,66.31255340576172,2595900,-0.0018385964928399057
2001-05-10,66.7094497680664,2157800,0.005985237212569716
2001-05-11,66.26373291015625,3418400,-0.00668146506169387
2001-05-14,66.54457092285156,2258600,0.0042381858123823335
2001-05-15,66.6849594116211,3467400,0.002109691096096933
2001-05-16,68.66321563720703,8124000,0.02966570337660257
2001-05-17,68.9196548461914,5072100,0.0037347392865971774
2001-05-18,69.19426727294922,3790100,0.00398452991923226
2001-05-21,69.28599548339844,4280900,0.001325661995774663
2001-05-22,68.90069580078125,3840800,-0.0055610037775889465
2001-05-23,67.94058227539062,3897400,-0.013934743535343741
2001-05-24,68.05066680908203,2439600,0.0016203060086412702
2001-05-25,67.35963439941406,2465700,-0.010154675068896557
2001-05-29,67.51864624023438,2103400,0.002360639903082662
2001-05-30,66.65634155273438,3908700,-0.01277135629218451
2001-05-31,66.70526885986328,2087200,0.0007340232900450161
2001-06-01,67.54308319091797,2390100,0.01255994234600566
2001-06-04,67.67762756347656,1067100,0.001991978544691131
2001-06-05,68.46648406982422,1919600,0.011656089829800376
2001-06-06,67.91004943847656,2137400,-0.008127109766293605
2001-06-07,67.82441711425781,2334000,-0.0012609668955745335
2001-06-08,67.11502075195312,1405600,-0.010459306433988624
2001-06-11,66.87039184570312,2264700,-0.003644920369675675
2001-06-12,66.9804916381836,2369500,0.0016464654900558706
2001-06-13,66.54022216796875,2241600,-0.0065731000093743885
2001-06-14,65.18871307373047,3475600,-0.02031115993010424
2001-06-15,65.31725311279297,4091800,0.001971814337201616
2001-06-18,65.50092315673828,2400000,0.002811968280848287
2001-06-19,64.99897003173828,4168800,-0.007663298482051384
2001-06-20,65.33561706542969,3386000,0.005179267202649829
2001-06-21,65.58663940429688,3673100,0.0038420443571505203
2001-06-22,65.03570556640625,1695900,-0.008400092501988032
2001-06-25,64.31332397460938,2237400,-0.011107461439920363
2001-06-26,64.04398345947266,2550400,-0.004187942691984858
2001-06-27,63.970497131347656,1937200,-0.0011474353117261193
2001-06-28,64.69902038574219,2888600,0.011388425712851369
2001-06-29,64.42353057861328,1571400,-0.004258021303667481
2001-07-02,65.01737976074219,1604000,0.009217892543226247
2001-07-03,64.91938018798828,642500,-0.001507282716014302
2001-07-05,64.06234741210938,1072000,-0.013201493504669592
2001-07-06,62.78294372558594,2707600,-0.019971227065613273
2001-07-09,62.96044158935547,2770800,0.002827166953899951
2001-07-10,62.29936218261719,2083100,-0.010499916932762532
2001-07-11,62.77681350708008,3559600,0.007663823636963496
2001-07-12,64.36845397949219,3186600,0.025353954485641372
2001-07-13,64.69288635253906,1200700,0.005040238703732713
2001-07-16,64.30724334716797,912400,-0.00596113463340564
2001-07-17,64.9806137084961,1513100,0.010471143315736287
2001-07-18,64.64392852783203,2256500,-0.005181317341421798
2001-07-19,65.13362121582031,1638000,0.007575230948061007
2001-07-20,64.8357925415039,1203300,-0.004572579702417423
2001-07-23,63.67148208618164,1805900,-0.01795783485760505
2001-07-24,62.90543365478516,2675700,-0.012031264332116542
2001-07-25,63.70207977294922,2227400,0.012664186094573537
2001-07-26,64.1249008178711,2436500,0.006637476302640666
2001-07-27,63.94717788696289,1409500,-0.0027715119811720923
2001-07-30,63.77559661865234,824500,-0.0026831718612172484
2001-07-31,64.36392974853516,2736600,0.009225050976798821
2001-08-01,64.52328491210938,2099400,0.0024758457756821617
2001-08-02,64.71326446533203,1675000,0.0029443564983004933
2001-08-03,64.5784683227539,1950900,-0.0020829754717495153
2001-08-06,63.69601440429688,1552700,-0.013664831969173452
2001-08-07,64.07589721679688,2502500,0.0059639965868001354
2001-08-08,63.09544372558594,4010000,-0.015301439914194748
2001-08-09,63.211856842041016,5422800,0.0018450320590719382
2001-08-10,63.87369155883789,4504000,0.010470104025748217
2001-08-13,63.84920501708984,2801800,-0.000383358800007616
2001-08-14,63.92270660400391,1329100,0.0011511746605834539
2001-08-15,63.469276428222656,2354500,-0.007093413277854732
2001-08-16,63.88593292236328,3778100,0.006564695827465883
2001-08-17,62.88470458984375,3423400,-0.01567212509420912
2001-08-20,63.54729843139648,2005200,0.010536645530489386
2001-08-21,62.27123260498047,3860600,-0.02008056767029376
2001-08-22,63.11788177490234,5700500,0.013596152420695118
2001-08-23,62.85402297973633,2266300,-0.004180412709460235
2001-08-24,64.1914291381836,2789300,0.021277972276785517
2001-08-27,63.74972915649414,2574400,-0.006880980648345081
2001-08-28,62.77428436279297,2799200,-0.01530115981052449
2001-08-29,62.08101272583008,3113300,-0.011043879575850624
2001-08-30,60.8968505859375,5706100,-0.01907446557165915
2001-08-31,61.27724838256836,3670700,0.006246592278102092
2001-09-04,61.3325309753418,8618800,0.000902171592763068
2001-09-05,61.69448852539063,7027300,0.005901558998019363
2001-09-06,60.3386116027832,5873600,-0.02197727795489235
2001-09-07,58.804874420166016,10479200,-0.025418834505407162
2001-09-10,59.17290496826172,8726900,0.006258504107433227
2001-09-17,54.66368865966797,13237400,-0.07620407196524048
2001-09-18,54.84771347045898,6816000,0.003366490906545616
2001-09-19,53.66364288330078,9969500,-0.02158833089361034
2001-09-20,51.32003021240234,10182100,-0.04367226198182195
2001-09-21,50.91421127319336,12533400,-0.007907613022232862
2001-09-24,53.00486373901367,7953200,0.041062257737871644
2001-09-25,53.43534851074219,7317500,0.008121608874388286
2001-09-26,52.91267013549805,3981600,-0.009781509615101824
2001-09-27,53.34307861328125,4621500,0.008134317861506979
2001-09-28,54.32693862915039,8187100,0.018444005135169972
2001-10-01,54.52984619140625,5514500,0.0037349345900190567
2001-10-02,55.15705490112305,4845300,0.011502117712109738
2001-10-03,56.07941055297852,7744300,0.016722351356665666
2001-10-04,55.89495468139648,8186900,-0.0032891906274190585
2001-10-05,56.03016662597656,8074100,0.0024190366617309333
2001-10-08,55.77196502685547,4774300,-0.004608260418797139
2001-10-09,55.728912353515625,2580500,-0.0007719411234500262
2001-10-10,56.90951156616211,6862500,0.02118468067629542
2001-10-11,57.92414855957031,14720200,0.01782895276176455
2001-10-12,57.54905700683594,6561400,-0.006475564372752429
2001-10-15,57.53673553466797,3774700,-0.00021410380654030003
2001-10-16,57.77037811279297,4445000,0.0040607548543352134
2001-10-17,56.57748794555664,14080700,-0.02064882048906247
2001-10-18,56.565162658691406,2821400,-0.00021784789874546018
2001-10-19,56.57073211669922,3465800,9.846092092802294e-05
2001-10-22,57.894264221191406,3788200,0.02339605755431773
2001-10-23,57.61723327636719,3764900,-0.004785119019144801
2001-10-24,57.52481460571289,2824200,-0.0016040109078303555
2001-10-25,58.466678619384766,3775300,0.016373177734297917
2001-10-26,58.626708984375,3639300,0.0027371208484754384
2001-10-29,57.2848014831543,3040800,-0.022889012951048393
2001-10-30,56.10905456542969,4090800,-0.020524587452229515
2001-10-31,55.81975555419922,4741700,-0.005156012937147514
2001-11-01,56.9400749206543,3984800,0.02007030226721951
2001-11-02,57.500274658203125,2647400,0.009838408859304426
2001-11-05,58.171199798583984,2273500,0.011668207575859624
2001-11-06,59.18691635131836,3113200,0.017460814909289635
2001-11-07,58.94067001342773,2955300,-0.004160486017365295
2001-11-08,59.23615264892578,3953300,0.005013221523113565
2001-11-09,59.28539276123047,2739100,0.0008312510199053325
2001-11-12,58.80524826049805,4122500,-0.008098866826541595
2001-11-13,60.20260238647461,4026000,0.023762405011649612
2001-11-14,60.66426086425781,2772100,0.007668413980172373
2001-11-15,61.02744674682617,3540500,0.005986817895647478
2001-11-16,60.94548034667969,3945800,-0.0013431071512219894
2001-11-19,61.703651428222656,2794300,0.012440152694346063
2001-11-20,61.10577774047852,3313500,-0.009689437722168126
2001-11-21,60.65575408935547,3219200,-0.007364666121006502
2001-11-23,61.58040237426758,873900,0.015244197336166332
2001-11-26,61.518699645996094,2250800,-0.001001986441992897
2001-11-27,60.97628402709961,5033100,-0.008817085244287814
2001-11-28,59.97768783569336,3206200,-0.0163767964437197
2001-11-29,60.90231323242188,2597100,0.015416156075597653
2001-11-30,60.77287292480469,3416100,-0.002125375880604241
2001-12-03,60.28591537475586,1779200,-0.008012745269609822
2001-12-04,61.30298614501953,2617500,0.01687078588657487
2001-12-05,62.38175201416016,2938700,0.017597280931612058
2001-12-06,62.44333267211914,3566000,0.0009871581988432077
2001-12-07,62.196754455566406,3954900,-0.003948831780767992
2001-12-10,61.27218627929688,2329700,-0.014865215787586483
2001-12-11,61.056396484375,3352000,-0.003521823000378177
2001-12-12,61.16735458374024,3120800,0.0018173050778329536
2001-12-13,60.16259002685547,2976500,-0.016426483762825073
2001-12-14,60.77901077270508,3638200,0.010245914372610132
2001-12-17,61.21056365966797,2430900,0.007100360494131319
2001-12-18,61.88862228393555,1557500,0.011077477215168274
